step,grad_norm,step_time
2228,0.238327,0.117403
2229,0.233521,0.117218
2230,0.235773,0.115138
2231,0.246308,0.116977
2232,0.231064,0.116941
2233,0.237025,0.117132
2234,0.232878,0.114962
2235,0.238391,0.116531
2236,0.237556,0.117565
2237,0.229298,0.117246
2238,0.230275,0.116269
2239,0.237680,0.116529
2240,0.239500,0.117078
2241,0.231395,0.117147
2242,0.242124,0.116701
2243,0.220976,0.115930
2244,0.232964,0.116758
2245,0.228707,0.116857
2246,0.239073,0.117002
2247,0.230992,0.115664
2248,0.235837,0.116144
2249,0.230124,0.116790
2250,0.231940,0.117223
2251,0.229993,0.118110
2252,0.228375,0.116257
2253,0.231067,0.117234
2254,0.234896,0.115002
2255,0.232433,0.116619
2256,0.242299,0.116705
2257,0.226652,0.116735
2258,0.234058,0.116573
2259,0.239800,0.116076
2260,0.232575,0.116790
2261,0.235020,0.117313
2262,0.238603,0.117138
2263,0.225647,0.117348
2264,0.222215,0.118055
2265,0.232625,0.115929
2266,0.233829,0.115904
2267,0.235981,0.115810
2268,0.230161,0.116592
2269,0.244854,0.117689
2270,0.228947,0.116319
2271,0.224896,0.116559
2272,0.243567,0.117499
2273,0.236540,0.117506
2274,0.234367,0.116455
2275,0.225064,0.115095
2276,0.235192,0.116581
2277,0.242108,0.117078
2278,0.243146,0.117062
2279,0.226503,0.116055
2280,0.242545,0.117196
2281,0.260529,0.117157
2282,0.250971,0.116811
2283,0.228246,0.115806
2284,0.232980,0.116059
2285,0.252656,0.116401
2286,0.246593,0.116935
2287,0.238145,0.117054
2288,0.234839,0.115950
2289,0.256581,0.116633
2290,0.237370,0.116870
2291,0.237964,0.117264
2292,0.231641,0.117077
2293,0.247886,0.117333
2294,0.243348,0.116435
2295,0.230062,0.117249
2296,0.231430,0.115643
2297,0.228979,0.116140
2298,0.233331,0.116018
2299,0.238916,0.117259
2300,0.234548,0.116998
2301,0.227799,0.118161
2302,0.246872,0.116828
2303,0.240197,0.117437
2304,0.245916,0.116952
2305,0.234545,0.116909
2306,0.236590,0.115874
2307,0.230748,0.116151
2308,0.228472,0.116383
2309,0.229122,0.117120
2310,0.256732,0.117091
2311,0.244373,0.116976
2312,0.252962,0.116507
2313,0.239752,0.117037
2314,0.240110,0.115542
2315,0.224222,0.116439
2316,0.239530,0.116673
2317,0.232934,0.116905
2318,0.236001,0.117472
2319,0.234664,0.118178
2320,0.247978,0.116019
2321,0.232370,0.116436
2322,0.233121,0.116096
2323,0.238587,0.117125
2324,0.240423,0.115905
2325,0.239593,0.116523
2326,0.233011,0.116529
2327,0.238996,0.118150
2328,0.222152,0.116971
2329,0.241381,0.117143
2330,0.227685,0.115313
2331,0.230839,0.116467
2332,0.234802,0.117295
2333,0.223291,0.117056
2334,0.237399,0.117044
2335,0.239354,0.115779
2336,0.233932,0.115703
2337,0.228302,0.116690
2338,0.234451,0.117123
2339,0.240568,0.117406
2340,0.234772,0.117738
2341,0.230353,0.116679
2342,0.235076,0.116802
2343,0.232821,0.116465
2344,0.224357,0.116803
2345,0.234076,0.116554
2346,0.245063,0.116136
2347,0.245718,0.117179
2348,0.239730,0.117800
2349,0.248615,0.117108
2350,0.236338,0.116195
2351,0.257670,0.117459
2352,0.233384,0.116622
2353,0.249064,0.115785
2354,0.251582,0.117193
2355,0.260369,0.117860
2356,0.228537,0.116357
2357,0.248162,0.117103
2358,0.258501,0.117578
2359,0.238814,0.117184
2360,0.230807,0.115666
2361,0.228086,0.116075
2362,0.227606,0.116461
2363,0.244575,0.117499
2364,0.226725,0.117454
2365,0.244046,0.116596
2366,0.234596,0.116634
2367,0.233487,0.117073
2368,0.229173,0.117216
2369,0.230461,0.115636
2370,0.241640,0.115702
2371,0.234642,0.117547
2372,0.225655,0.117371
2373,0.243391,0.117054
2374,0.237418,0.115223
2375,0.244084,0.116995
2376,0.236155,0.116319
2377,0.236809,0.117296
2378,0.233872,0.117820
2379,0.230549,0.119417
2380,0.227291,0.117423
2381,0.227006,0.116747
2382,0.232280,0.116485
2383,0.231849,0.116854
2384,0.245605,0.117846
2385,0.233617,0.116415
2386,0.238145,0.116911
2387,0.241728,0.116010
2388,0.233882,0.117146
2389,0.235330,0.116503
2390,0.243526,0.117003
2391,0.237044,0.117332
2392,0.240840,0.116930
2393,0.238865,0.116501
2394,0.233849,0.117070
2395,0.229908,0.116281
2396,0.234175,0.116920
2397,0.240601,0.117376
2398,0.231227,0.115831
2399,0.244660,0.116273
2400,0.243261,0.117711
2401,0.233578,0.118050
2402,0.241988,0.117656
2403,0.233974,0.116386
2404,0.234721,0.116854
2405,0.235425,0.116094
2406,0.234912,0.116555
2407,0.243949,0.117546
2408,0.245358,0.115685
2409,0.227325,0.116577
2410,0.247410,0.117817
2411,0.244456,0.117652
2412,0.233760,0.116087
2413,0.232599,0.115573
2414,0.241448,0.116770
2415,0.237582,0.117677
2416,0.235606,0.117488
2417,0.244630,0.118160
2418,0.257759,0.117106
2419,0.245364,0.118956
2420,0.244010,0.118274
2421,0.245278,0.116249
2422,0.246116,0.116434
2423,0.237250,0.117186
2424,0.244999,0.117210
2425,0.236423,0.117765
2426,0.247855,0.118428
2427,0.232395,0.118272
2428,0.239213,0.118637
2429,0.227811,0.116896
2430,0.244613,0.116212
2431,0.245077,0.115543
2432,0.243471,0.116371
2433,0.225601,0.117596
2434,0.251010,0.117511
2435,0.234626,0.118969
2436,0.242846,0.117042
2437,0.246569,0.117117
2438,0.246501,0.116020
2439,0.241281,0.117079
2440,0.234860,0.117576
2441,0.238170,0.118414
2442,0.242217,0.117333
2443,0.243406,0.118790
2444,0.244917,0.117945
2445,0.224518,0.118448
2446,0.250360,0.118351
2447,0.249216,0.116929
2448,0.233443,0.116274
2449,0.230390,0.116357
2450,0.242503,0.117677
2451,0.235101,0.119338
2452,0.235207,0.118366
2453,0.228614,0.118625
2454,0.227542,0.117310
2455,0.242713,0.117362
2456,0.225687,0.115831
2457,0.236920,0.117075
2458,0.226408,0.117768
2459,0.226261,0.116848
2460,0.241071,0.117870
2461,0.241634,0.118903
2462,0.239273,0.117985
2463,0.241201,0.117876
2464,0.243034,0.116784
2465,0.234581,0.116579
2466,0.234908,0.117549
2467,0.250359,0.117603
2468,0.563513,0.117843
2469,0.230254,0.116839
2470,0.230405,0.118320
2471,0.251929,0.117690
2472,0.239045,0.116848
2473,0.239200,0.116255
2474,0.227214,0.116584
2475,0.242876,0.116762
2476,0.230220,0.116649
2477,0.236527,0.116771
2478,0.238213,0.118965
2479,0.227457,0.120022
2480,0.229761,0.116244
2481,0.241814,0.115946
2482,0.243135,0.117155
2483,0.233425,0.117134
2484,0.232278,0.116979
2485,0.237518,0.115629
2486,0.236979,0.115976
2487,0.234007,0.117299
2488,0.235085,0.117377
2489,0.233011,0.117000
2490,0.233843,0.115627
2491,0.233742,0.116837
2492,0.230875,0.118190
2493,0.249305,0.117289
2494,0.232217,0.116966
2495,0.238267,0.117489
2496,0.241553,0.116655
2497,0.242375,0.117164
2498,0.243499,0.115917
2499,0.240431,0.116655
2500,0.239575,0.117829
2501,0.246195,0.117565
2502,0.238646,0.117461
2503,0.239029,0.117824
2504,0.254827,0.117365
2505,0.236068,0.117240
2506,0.230306,0.116360
2507,0.239409,0.116918
2508,0.243124,0.115833
2509,0.240413,0.117119
2510,0.244962,0.115965
2511,0.237474,0.117004
2512,0.246606,0.116791
2513,0.235869,0.117570
2514,0.231768,0.117216
2515,0.235441,0.116166
2516,0.237991,0.115756
2517,0.236806,0.116645
2518,0.228787,0.117449
2519,0.240108,0.117799
2520,0.243672,0.117592
2521,0.238993,0.116826
2522,0.242399,0.118309
2523,0.240380,0.119018
2524,0.234291,0.116797
2525,0.233569,0.116164
2526,0.229657,0.117510
2527,0.240457,0.117111
2528,0.235995,0.117337
2529,0.243257,0.117332
2530,0.246994,0.116654
2531,0.235008,0.116751
2532,0.245230,0.116331
2533,0.225769,0.116831
2534,0.247799,0.116401
2535,0.235344,0.118275
2536,0.235903,0.118277
2537,0.225940,0.117151
2538,0.243706,0.117305
2539,0.240341,0.116449
2540,0.256244,0.116651
2541,0.255153,0.116965
2542,0.228473,0.117127
2543,0.239327,0.117584
2544,0.244096,0.118005
2545,0.250443,0.116845
2546,0.232681,0.115472
2547,0.250338,0.116344
2548,0.250847,0.116363
2549,0.253209,0.117630
2550,0.245313,0.116888
2551,0.248989,0.119068
2552,0.232440,0.116517
2553,0.232952,0.116577
2554,0.237158,0.117172
2555,0.240029,0.117708
2556,0.235367,0.116476
2557,0.253748,0.115711
2558,0.253966,0.116141
2559,0.240814,0.117720
2560,0.232847,0.117075
2561,0.239351,0.117187
2562,0.246699,0.115337
2563,0.247959,0.117070
2564,0.241099,0.117191
2565,0.254151,0.117235
2566,0.248800,0.116665
2567,0.239366,0.118020
2568,0.240470,0.117336
2569,0.257874,0.116079
2570,0.261601,0.115466
2571,0.245908,0.117246
2572,0.237112,0.117563
2573,0.243252,0.116665
2574,0.230080,0.115530
2575,0.233074,0.117335
2576,0.226579,0.116950
2577,0.242134,0.117163
2578,0.226089,0.117270
2579,0.240879,0.116280
2580,0.235633,0.116988
2581,0.229842,0.116992
2582,0.232119,0.117070
2583,0.228734,0.115941
2584,0.237536,0.116492
2585,0.238634,0.117774
2586,0.233994,0.116928
2587,0.241609,0.116958
2588,0.242427,0.117306
2589,0.246173,0.116304
2590,0.234708,0.115664
2591,0.223041,0.116267
2592,0.226145,0.117190
2593,0.241565,0.118073
2594,0.245121,0.117343
2595,0.250453,0.116881
2596,0.226298,0.116377
2597,0.243163,0.117417
2598,0.264786,0.116683
2599,0.250304,0.117276
2600,0.231958,0.116840
2601,0.243963,0.118411
2602,0.248150,0.117066
2603,0.229147,0.117856
2604,0.231705,0.116892
2605,0.239797,0.117129
2606,0.229315,0.115967
2607,0.244184,0.117133
2608,0.241153,0.118142
2609,0.230528,0.116729
2610,0.227470,0.116914
2611,0.240502,0.118398
2612,0.245800,0.117262
2613,0.247777,0.116642
2614,0.247611,0.116263
2615,0.258115,0.116766
2616,0.232084,0.117372
2617,0.239802,0.116238
2618,0.245573,0.116286
2619,0.234650,0.117215
2620,0.248577,0.117052
2621,0.257236,0.117224
2622,0.229868,0.116703
2623,0.224836,0.116208
2624,0.250318,0.117476
2625,0.259129,0.117306
2626,0.248637,0.118461
2627,0.245431,0.115366
2628,0.245226,0.116328
2629,0.265171,0.116666
2630,0.239589,0.117079
2631,0.239561,0.117225
2632,0.255439,0.117607
2633,0.251448,0.116556
2634,0.242857,0.115897
2635,0.246569,0.116218
2636,0.258080,0.116486
2637,0.237994,0.117570
2638,0.242022,0.117549
2639,0.238382,0.116387
2640,0.262952,0.116517
2641,0.269741,0.117258
2642,0.246021,0.116927
2643,0.240143,0.117418
2644,0.235189,0.117064
2645,0.266183,0.117006
2646,0.241443,0.115864
2647,0.243078,0.117026
2648,0.258150,0.115991
2649,0.253131,0.117035
2650,0.235311,0.117299
2651,0.247887,0.118429
2652,0.237371,0.118145
2653,0.252889,0.117176
2654,0.273157,0.116706
2655,0.238655,0.117716
2656,0.232074,0.117118
2657,0.243684,0.116029
2658,0.256864,0.115063
2659,0.236099,0.116572
2660,0.225686,0.117537
2661,0.245774,0.117764
2662,0.257770,0.116727
2663,0.233496,0.116397
2664,0.241070,0.117229
2665,0.229994,0.116923
2666,0.246968,0.116798
2667,0.245162,0.117121
2668,0.234952,0.116981
2669,0.234234,0.116374
2670,0.241427,0.116036
2671,0.253842,0.115899
2672,0.244867,0.116964
2673,0.238151,0.117867
2674,0.238382,0.115947
2675,0.248151,0.118033
2676,0.240527,0.117748
2677,0.241213,0.116743
2678,0.232812,0.117150
2679,0.239541,0.117090
2680,0.225718,0.116057
2681,0.268503,0.117095
2682,0.251755,0.116846
2683,0.241410,0.117358
2684,0.233823,0.115557
2685,0.240385,0.116127
2686,0.236391,0.117305
2687,0.236368,0.117363
2688,0.236509,0.116868
2689,0.242236,0.117888
2690,0.229335,0.116988
2691,0.238193,0.116969
2692,0.244887,0.115499
2693,0.239213,0.117131
2694,0.245323,0.117472
2695,0.232793,0.116982
2696,0.253175,0.116362
2697,0.244684,0.116891
2698,0.252785,0.116966
2699,0.231585,0.117287
2700,0.232704,0.117265
2701,0.244479,0.117320
2702,0.231885,0.115291
2703,0.242338,0.116979
2704,0.228453,0.117784
2705,0.224082,0.117482
2706,0.232085,0.115994
2707,0.251618,0.116585
2708,0.240781,0.116583
2709,0.242739,0.117186
2710,0.232556,0.117319
2711,0.248639,0.116134
2712,0.224523,0.116961
2713,0.251586,0.117276
2714,0.253686,0.116946
2715,0.227962,0.115908
2716,0.232301,0.116610
2717,0.250443,0.117919
2718,0.230044,0.117227
2719,0.253814,0.117196
2720,0.230246,0.117559
2721,0.234912,0.116373
2722,0.231511,0.116214
2723,0.232335,0.115876
2724,0.233803,0.116681
2725,0.243245,0.117477
2726,0.258099,0.117419
2727,0.242729,0.117476
2728,0.239018,0.115981
2729,0.247223,0.116460
2730,0.230262,0.116832
2731,0.239679,0.116582
2732,0.248212,0.115762
2733,0.230915,0.117316
2734,0.241116,0.116769
2735,0.238753,0.117299
2736,0.245947,0.115313
2737,0.235034,0.116020
2738,0.244873,0.116898
2739,0.235767,0.116972
2740,0.242718,0.116909
2741,0.234696,0.116841
2742,0.249727,0.116528
2743,0.252695,0.117126
2744,0.239039,0.115988
2745,0.255757,0.116853
2746,0.239929,0.118032
2747,0.235937,0.117102
2748,0.233087,0.116910
2749,0.241146,0.117362
2750,0.249863,0.115461
2751,0.236836,0.118112
2752,0.249629,0.116788
2753,0.235930,0.117159
2754,0.233838,0.116064
2755,0.222215,0.117490
2756,0.248924,0.117800
2757,0.251877,0.116569
2758,0.237057,0.116388
2759,0.231029,0.117693
2760,0.233669,0.117568
2761,0.232393,0.115894
2762,0.244753,0.115609
2763,0.253816,0.117209
2764,0.231947,0.117438
2765,0.242588,0.117332
2766,0.233484,0.117138
2767,0.240594,0.116464
2768,0.236839,0.118167
2769,0.246603,0.117535
2770,0.237460,0.116103
2771,0.239880,0.116479
2772,0.245166,0.117033
2773,0.240781,0.117268
2774,0.229727,0.117257
2775,0.249564,0.117666
2776,0.238274,0.116486
2777,0.240593,0.117994
2778,0.236662,0.118225
2779,0.239611,0.117541
2780,0.240044,0.116013
2781,0.231789,0.119208
2782,0.237218,0.117265
2783,0.251378,0.117533
2784,0.242750,0.117054
2785,0.247197,0.117566
2786,0.233360,0.115459
2787,0.237738,0.116616
2788,0.236919,0.116525
2789,0.232006,0.116983
2790,0.232163,0.117145
2791,0.229988,0.116804
2792,0.252524,0.116848
2793,0.245170,0.117649
2794,0.238276,0.117809
2795,0.244086,0.115902
2796,0.245536,0.115670
2797,0.280314,0.116259
2798,0.250388,0.117384
2799,0.258671,0.117633
2800,0.273745,0.116533
2801,0.237889,0.119176
2802,0.251701,0.117205
2803,0.252436,0.118405
2804,0.234754,0.115861
2805,0.241509,0.116174
2806,0.241060,0.116042
2807,0.245971,0.117080
2808,0.252263,0.117689
2809,0.259040,0.116575
2810,0.238039,0.116541
2811,0.246823,0.117764
2812,0.238153,0.117378
2813,0.248750,0.115574
2814,0.242884,0.115203
2815,0.236700,0.117196
2816,0.238460,0.117620
2817,0.255528,0.116990
2818,0.234143,0.117497
2819,0.239543,0.118292
2820,0.241986,0.117870
2821,0.241187,0.117638
2822,0.237315,0.116425
2823,0.247277,0.120617
2824,0.239385,0.116867
2825,0.248992,0.119233
2826,0.244368,0.119127
2827,0.234547,0.120799
2828,0.239453,0.118158
2829,0.229491,0.119435
2830,0.231981,0.120679
2831,0.241511,0.121941
2832,0.246087,0.118578
2833,0.240262,0.118196
2834,0.249115,0.119504
2835,0.239226,0.119021
2836,0.244326,0.115654
2837,0.246752,0.119041
2838,0.235978,0.119085
2839,0.234780,0.118385
2840,0.254610,0.116860
2841,0.249709,0.117921
2842,0.259802,0.117029
2843,0.251901,0.115906
2844,0.242331,0.115637
2845,0.243257,0.116667
2846,0.259993,0.117433
2847,0.237150,0.116901
2848,0.254198,0.116150
2849,0.243809,0.117011
2850,0.246985,0.117117
2851,0.252848,0.118730
2852,0.249870,0.116350
2853,0.242493,0.117140
2854,0.284915,0.116118
2855,0.242893,0.116889
2856,0.246909,0.116675
2857,0.267940,0.117110
2858,0.245904,0.116665
2859,0.243221,0.117772
2860,0.243550,0.115580
2861,0.234670,0.116174
2862,0.257219,0.115853
2863,0.245588,0.117716
2864,0.239751,0.117769
2865,0.252302,0.116714
2866,0.235235,0.116582
2867,0.236913,0.117526
2868,0.236252,0.115466
2869,0.243190,0.116087
2870,0.249431,0.115899
2871,0.233532,0.117461
2872,0.246697,0.117877
2873,0.249631,0.116323
2874,0.243600,0.116600
2875,0.249880,0.117898
2876,0.241857,0.115814
2877,0.245722,0.116757
2878,0.237285,0.115530
2879,0.252517,0.116263
2880,0.237861,0.116499
2881,0.234797,0.117152
2882,0.252312,0.115485
2883,0.236499,0.117521
2884,0.239214,0.117114
2885,0.238115,0.115308
2886,0.237607,0.116695
2887,0.241494,0.116939
2888,0.242881,0.117000
2889,0.242331,0.114598
2890,0.242800,0.116490
2891,0.237188,0.117969
2892,0.248999,0.116891
2893,0.241410,0.115646
2894,0.246245,0.116830
2895,0.248280,0.117226
2896,0.242634,0.117434
2897,0.246846,0.115045
2898,0.247030,0.116844
2899,0.270561,0.118168
2900,0.256749,0.116437
2901,0.237252,0.118519
2902,0.239643,0.117027
2903,0.271461,0.117358
2904,0.252482,0.117712
2905,0.248463,0.116701
2906,0.239682,0.117055
2907,0.243065,0.115546
2908,0.233305,0.116339
2909,0.263926,0.115753
2910,0.250876,0.115254
2911,0.243030,0.116117
2912,0.235098,0.115310
2913,0.243187,0.117183
2914,0.239665,0.117775
2915,0.253617,0.116380
2916,0.250467,0.116702
2917,0.244838,0.117753
2918,0.248124,0.117159
2919,0.232208,0.115714
2920,0.267932,0.115653
2921,0.238699,0.117132
2922,0.246146,0.117455
2923,0.245032,0.116243
2924,0.241272,0.117334
2925,0.243520,0.117398
2926,0.259737,0.115549
2927,0.250657,0.116636
2928,0.234480,0.116038
2929,0.245262,0.116417
2930,0.233131,0.115966
2931,0.253329,0.117243
2932,0.248832,0.116930
2933,0.243295,0.117519
2934,0.247243,0.116968
2935,0.250487,0.117257
2936,0.240605,0.116122
2937,0.236833,0.115679
2938,0.240482,0.116415
2939,0.246719,0.117484
2940,0.245044,0.115894
2941,0.260155,0.116632
2942,0.246088,0.117168
2943,0.254574,0.116409
2944,0.257559,0.116506
2945,0.240881,0.116891
2946,0.253635,0.117175
2947,0.244248,0.115214
2948,0.253520,0.116344
2949,0.248960,0.117666
2950,0.244070,0.115441
2951,0.249223,0.116883
2952,0.253860,0.117378
2953,0.264700,0.116141
2954,0.244730,0.117090
2955,0.238452,0.117076
2956,0.242503,0.117112
2957,0.257308,0.115761
2958,0.280877,0.115545
2959,0.249217,0.116346
2960,0.243959,0.117255
2961,0.249026,0.117636
2962,0.247737,0.117792
2963,0.248080,0.116236
2964,0.240944,0.116085
2965,0.244900,0.115411
2966,0.261499,0.117231
2967,0.241857,0.118523
2968,0.240488,0.116461
2969,0.247499,0.116802
2970,0.251839,0.116561
2971,0.248713,0.117017
2972,0.253367,0.116955
2973,0.246195,0.115949
2974,0.244791,0.115392
2975,0.248817,0.116074
2976,0.237790,0.117375
2977,0.245235,0.116941
2978,0.252012,0.117166
2979,0.250456,0.116847
2980,0.256237,0.116978
2981,0.252785,0.114955
2982,0.245129,0.116370
2983,0.251853,0.117591
2984,0.246069,0.117332
2985,0.254855,0.115536
2986,0.242433,0.116345
2987,0.246347,0.116982
2988,0.249602,0.116944
2989,0.243089,0.115307
2990,0.255269,0.116577
2991,0.242435,0.117597
2992,0.270293,0.115103
2993,0.244664,0.115382
2994,0.251519,0.116263
2995,0.248291,0.117120
2996,0.244698,0.116306
2997,0.234408,0.116571
2998,0.238606,0.116740
2999,0.250249,0.117117
3000,0.240262,0.115383
3001,0.248592,0.117438
3002,0.241260,0.117568
3003,0.243544,0.116485
3004,0.258165,0.116696
3005,0.245074,0.116036
3006,0.234883,0.115535
3007,0.254680,0.118259
3008,0.244487,0.117185
3009,0.239634,0.117078
3010,0.245160,0.116849
3011,0.252926,0.116753
3012,0.236169,0.116686
3013,0.247181,0.115529
3014,0.250347,0.116300
3015,0.240349,0.117149
3016,0.239868,0.115659
3017,0.245845,0.116191
3018,0.234656,0.116944
3019,0.237281,0.117347
3020,0.250037,0.116704
3021,0.243586,0.115902
3022,0.242587,0.116790
3023,0.238141,0.117636
3024,0.264370,0.114719
3025,0.244549,0.116552
3026,0.245171,0.117757
3027,0.242501,0.115499
3028,0.255689,0.116726
3029,0.248401,0.117299
3030,0.243410,0.116191
3031,0.238602,0.117302
3032,0.238766,0.114848
3033,0.248778,0.116399
3034,0.237517,0.116511
3035,0.256580,0.115421
3036,0.238957,0.116043
3037,0.250992,0.117239
3038,0.255780,0.116725
3039,0.255917,0.116380
3040,0.240381,0.115933
3041,0.240283,0.116893
3042,0.257541,0.116411
3043,0.243674,0.115394
3044,0.238711,0.116094
3045,0.244741,0.117249
3046,0.240729,0.116917
3047,0.230758,0.115559
3048,0.245902,0.116815
3049,0.240798,0.117166
3050,0.247126,0.117063
3051,0.248040,0.116239
3052,0.249513,0.116754
3053,0.243860,0.115578
3054,0.246152,0.116541
3055,0.243316,0.117142
3056,0.241076,0.117126
3057,0.241059,0.116970
3058,0.251802,0.116932
3059,0.251981,0.116598
3060,0.243257,0.116968
3061,0.242919,0.116037
3062,0.246192,0.116234
3063,0.243067,0.118128
3064,0.243025,0.116785
3065,0.251170,0.116767
3066,0.243711,0.117186
3067,0.243332,0.117592
3068,0.238408,0.117288
3069,0.246287,0.114998
3070,0.248953,0.116507
3071,0.233402,0.117530
3072,0.257501,0.115554
3073,0.254394,0.116704
3074,0.231089,0.117592
3075,0.263310,0.115574
3076,0.252808,0.116411
3077,0.243387,0.116228
3078,0.240786,0.116943
3079,0.255375,0.118090
3080,0.245956,0.117142
3081,0.248815,0.115614
3082,0.243320,0.116703
3083,0.253808,0.117143
3084,0.255952,0.117312
3085,0.237579,0.114820
3086,0.242630,0.115995
3087,0.241265,0.117668
3088,0.254585,0.118406
3089,0.235841,0.116748
3090,0.261275,0.115742
3091,0.252015,0.117222
3092,0.238589,0.116965
3093,0.240527,0.117308
3094,0.253629,0.116485
3095,0.244770,0.116917
3096,0.247765,0.116605
3097,0.247432,0.116588
3098,0.248740,0.115763
3099,0.251799,0.116523
3100,0.254574,0.118021
3101,0.235244,0.117494
3102,0.237007,0.116844
3103,0.254022,0.117915
3104,0.244311,0.117305
3105,0.267018,0.117043
3106,0.238212,0.116538
3107,0.253501,0.119735
3108,0.252909,0.115822
3109,0.241971,0.116167
3110,0.242313,0.116912
3111,0.243825,0.117999
3112,0.234237,0.116938
3113,0.259333,0.117397
3114,0.259441,0.118265
3115,0.241117,0.119171
3116,0.249434,0.117708
3117,0.239278,0.118958
3118,0.255715,0.118958
3119,0.255607,0.118677
3120,0.240850,0.118544
3121,0.246634,0.119736
3122,0.245464,0.117376
3123,0.254244,0.118472
3124,0.258682,0.116777
3125,0.244792,0.116264
3126,0.255498,0.117274
3127,0.246436,0.115997
3128,0.262647,0.116753
3129,0.251660,0.117854
3130,0.244921,0.116741
3131,0.236447,0.116429
3132,0.242742,0.117469
3133,0.253619,0.117074
3134,0.250764,0.116722
3135,0.246878,0.115714
3136,0.240471,0.116739
3137,0.239412,0.117510
3138,0.259005,0.115987
3139,0.259390,0.116215
3140,0.248205,0.117511
3141,0.246548,0.116985
3142,0.248411,0.116946
3143,0.243125,0.115155
3144,0.251675,0.116781
3145,0.239020,0.117559
3146,0.249114,0.116687
3147,0.257055,0.116157
3148,0.244743,0.117509
3149,0.236774,0.117078
3150,0.238313,0.116915
3151,0.239921,0.116865
3152,0.235359,0.116436
3153,0.242765,0.115857
3154,0.249295,0.116690
3155,0.280008,0.117695
3156,0.257758,0.117400
3157,0.253267,0.117071
3158,0.245370,0.117644
3159,0.244532,0.115839
3160,0.250529,0.116258
3161,0.255615,0.115313
3162,0.253171,0.116660
3163,0.236538,0.117611
3164,0.262357,0.116355
3165,0.240989,0.116715
3166,0.248139,0.118847
3167,0.241097,0.116420
3168,0.253027,0.116031
3169,0.245293,0.115180
3170,0.247565,0.116878
3171,0.246460,0.117602
3172,0.256365,0.116236
3173,0.257141,0.116854
3174,0.246061,0.118397
3175,0.252689,0.115947
3176,0.237856,0.116206
3177,0.237711,0.115353
3178,0.251046,0.116735
3179,0.259575,0.117614
3180,0.265776,0.115890
3181,0.242755,0.116901
3182,0.245889,0.118020
3183,0.246396,0.117362
3184,0.251223,0.117213
3185,0.234466,0.115928
3186,0.242938,0.115982
3187,0.260569,0.117542
3188,0.263957,0.123677
3189,0.243005,0.117396
3190,0.238637,0.114874
3191,0.244957,0.118142
3192,0.250807,0.118598
3193,0.237014,0.118493
3194,0.244943,0.117382
3195,0.266949,0.117628
3196,0.235667,0.117082
3197,0.248796,0.116794
3198,0.242577,0.116521
3199,0.243808,0.117013
3200,0.248140,0.117501
3201,0.256309,0.116289
3202,0.244791,0.116058
3203,0.244496,0.117530
3204,0.249091,0.117251
3205,0.243958,0.117658
3206,0.246593,0.117044
3207,0.243718,0.116949
3208,0.245759,0.116472
3209,0.240008,0.116924
3210,0.241225,0.119043
3211,0.241952,0.117980
3212,0.251146,0.116557
3213,0.252618,0.116134
3214,0.238241,0.117697
3215,0.241782,0.119016
3216,0.245368,0.117484
3217,0.245927,0.117162
3218,0.253136,0.117844
3219,0.246324,0.117982
3220,0.244142,0.115697
3221,0.248601,0.117346
3222,0.239009,0.117084
3223,0.258103,0.116853
3224,0.247911,0.115060
3225,0.260257,0.116181
3226,0.246443,0.117948
3227,0.242422,0.117269
3228,0.237997,0.117147
3229,0.254913,0.115946
3230,0.242141,0.116138
3231,0.261666,0.117449
3232,0.245732,0.117365
3233,0.248597,0.117017
3234,0.250266,0.117354
3235,0.242509,0.116925
3236,0.252869,0.116830
3237,0.253521,0.115313
3238,0.245028,0.116752
3239,0.236544,0.117550
3240,0.249738,0.115946
3241,0.243955,0.117066
3242,0.237676,0.117483
3243,0.240010,0.117291
3244,0.255341,0.116759
3245,0.251239,0.114960
3246,0.246081,0.116526
3247,0.242391,0.118312
3248,0.241853,0.115947
3249,0.250314,0.116406
3250,0.242006,0.117873
3251,0.240495,0.117763
3252,0.259535,0.117683
3253,0.251207,0.116250
3254,0.246759,0.116716
3255,0.244992,0.115530
3256,0.240356,0.116030
3257,0.236499,0.116727
3258,0.244376,0.116909
3259,0.239548,0.117340
3260,0.244641,0.118198
3261,0.248213,0.115502
3262,0.242253,0.116426
3263,0.247803,0.115586
3264,0.250194,0.117109
3265,0.246664,0.117200
3266,0.262807,0.116297
3267,0.244789,0.116885
3268,0.240242,0.117753
3269,0.267052,0.116535
3270,0.262124,0.115853
3271,0.258661,0.115601
3272,0.250022,0.116635
3273,0.235715,0.117111
3274,0.241924,0.115348
3275,0.242659,0.116456
3276,0.254463,0.116975
3277,0.249839,0.117156
3278,0.245514,0.117741
3279,0.244079,0.116077
3280,0.250362,0.115840
3281,0.238987,0.117491
3282,0.260482,0.116965
3283,0.238072,0.117174
3284,0.258568,0.116022
3285,0.260008,0.116396
3286,0.245447,0.117580
3287,0.240634,0.116566
3288,0.255459,0.115767
3289,0.238695,0.117273
3290,0.241332,0.117133
3291,0.257315,0.117186
3292,0.258263,0.115036
3293,0.254239,0.117293
3294,0.265475,0.116746
3295,0.241997,0.117560
3296,0.250203,0.116793
3297,0.258593,0.117260
3298,0.242860,0.116109
3299,0.248686,0.117129
3300,0.237929,0.115106
3301,0.246019,0.118430
3302,0.232393,0.115535
3303,0.238400,0.116849
