step,grad_norm,step_time
2224,0.203584,0.108529
2225,0.198185,0.108567
2226,0.185166,0.107013
2227,0.195331,0.108499
2228,0.188743,0.108849
2229,0.195281,0.108191
2230,0.189340,0.109237
2231,0.191177,0.109265
2232,0.203049,0.108579
2233,0.195011,0.108180
2234,0.200216,0.109030
2235,0.196181,0.109269
2236,0.196927,0.108408
2237,0.206478,0.108212
2238,0.214525,0.108912
2239,0.195701,0.108443
2240,0.199930,0.107567
2241,0.197203,0.108740
2242,0.192669,0.109236
2243,0.195085,0.108275
2244,0.204062,0.108757
2245,0.195725,0.108619
2246,0.194468,0.108414
2247,0.204098,0.106787
2248,0.192154,0.108375
2249,0.192647,0.109667
2250,0.193510,0.108458
2251,0.192061,0.108022
2252,0.199562,0.109139
2253,0.193884,0.109999
2254,0.187657,0.108442
2255,0.197714,0.108640
2256,0.200993,0.108752
2257,0.187705,0.108071
2258,0.193727,0.107179
2259,0.199049,0.109036
2260,0.206104,0.109320
2261,0.194069,0.108669
2262,0.195098,0.109017
2263,0.197648,0.108333
2264,0.192786,0.107760
2265,0.196129,0.107759
2266,0.197827,0.108697
2267,0.203076,0.109016
2268,0.187023,0.108644
2269,0.201629,0.108722
2270,0.197841,0.108712
2271,0.194910,0.108819
2272,0.193354,0.107018
2273,0.209770,0.108122
2274,0.200989,0.108866
2275,0.202385,0.108231
2276,0.203573,0.108801
2277,0.193072,0.108694
2278,0.191506,0.108662
2279,0.186940,0.107228
2280,0.192141,0.108522
2281,0.200384,0.108964
2282,0.201443,0.108355
2283,0.195923,0.108509
2284,0.192845,0.108605
2285,0.200124,0.108857
2286,0.182895,0.107584
2287,0.188498,0.108669
2288,0.199332,0.109637
2289,0.186529,0.107703
2290,0.194063,0.109375
2291,0.194410,0.108603
2292,0.194127,0.108825
2293,0.194200,0.107088
2294,0.186713,0.108670
2295,0.188468,0.109065
2296,0.197106,0.107698
2297,0.187590,0.108867
2298,0.201986,0.108805
2299,0.194942,0.108981
2300,0.199942,0.107502
2301,0.184496,0.108424
2302,0.182350,0.108826
2303,0.186262,0.108787
2304,0.187708,0.108236
2305,0.187883,0.106948
2306,0.195640,0.109454
2307,0.185482,0.108557
2308,0.187535,0.108483
2309,0.189682,0.108245
2310,0.189392,0.108676
2311,0.189789,0.109065
2312,0.188616,0.108214
2313,0.190012,0.109475
2314,0.200735,0.108743
2315,0.182956,0.109001
2316,0.192212,0.108292
2317,0.192634,0.108853
2318,0.191322,0.109377
2319,0.192065,0.108417
2320,0.186382,0.109084
2321,0.191101,0.108424
2322,0.191105,0.108414
2323,0.193599,0.106940
2324,0.188617,0.108419
2325,0.200018,0.109255
2326,0.194821,0.108293
2327,0.214791,0.108882
2328,0.191443,0.108053
2329,0.191436,0.108333
2330,0.191154,0.107289
2331,0.191367,0.107865
2332,0.194016,0.108738
2333,0.188605,0.108702
2334,0.192855,0.108660
2335,0.195419,0.108484
2336,0.186918,0.107496
2337,0.223645,0.107320
2338,0.191559,0.108230
2339,0.201640,0.108838
2340,0.181697,0.108164
2341,0.199234,0.108603
2342,0.211299,0.108670
2343,0.199131,0.108667
2344,0.189442,0.107931
2345,0.194140,0.108762
2346,0.196208,0.108964
2347,0.194751,0.108598
2348,0.203345,0.108706
2349,0.194160,0.108574
2350,0.201734,0.108554
2351,0.191883,0.109368
2352,0.197457,0.108573
2353,0.196857,0.108286
2354,0.195065,0.107810
2355,0.202853,0.106906
2356,0.191149,0.108367
2357,0.186896,0.108669
2358,0.191663,0.107713
2359,0.199298,0.108203
2360,0.186976,0.108933
2361,0.189528,0.108664
2362,0.187991,0.108236
2363,0.189789,0.108638
2364,0.193483,0.109238
2365,0.191877,0.108338
2366,0.200495,0.107931
2367,0.191683,0.108730
2368,0.195523,0.108320
2369,0.185876,0.108741
2370,0.193953,0.108583
2371,0.200588,0.109126
2372,0.189164,0.108396
2373,0.195580,0.108035
2374,0.186583,0.107697
2375,0.203257,0.108305
2376,0.199007,0.108971
2377,0.194103,0.107675
2378,0.194053,0.109240
2379,0.206555,0.108679
2380,0.213951,0.108527
2381,0.193217,0.107703
2382,0.192513,0.108467
2383,0.201135,0.109086
2384,0.202611,0.108500
2385,0.196518,0.109093
2386,0.191038,0.108377
2387,0.188629,0.108502
2388,0.200070,0.107306
2389,0.183287,0.108596
2390,0.199457,0.109111
2391,0.197446,0.108411
2392,0.197972,0.109044
2393,0.203965,0.108423
2394,0.194270,0.108451
2395,0.186367,0.107930
2396,0.199151,0.108243
2397,0.203932,0.109297
2398,0.185099,0.108606
2399,0.195195,0.109018
2400,0.189749,0.107809
2401,0.189466,0.109932
2402,0.196576,0.108660
2403,0.187164,0.108477
2404,0.192656,0.108736
2405,0.190090,0.107297
2406,0.187289,0.107557
2407,0.179656,0.108172
2408,0.192952,0.108939
2409,0.194030,0.108129
2410,0.199002,0.108620
2411,0.189332,0.108534
2412,0.186117,0.108276
2413,0.200046,0.107900
2414,0.188742,0.108986
2415,0.201516,0.109049
2416,0.195197,0.108688
2417,0.196152,0.108509
2418,0.191320,0.108272
2419,0.197401,0.108141
2420,0.185046,0.107644
2421,0.190932,0.108636
2422,0.189772,0.108768
2423,0.191733,0.109276
2424,0.191796,0.108411
2425,0.193263,0.108506
2426,0.193410,0.107630
2427,0.191787,0.107333
2428,0.201511,0.108636
2429,0.206012,0.108926
2430,0.188646,0.108715
2431,0.190360,0.109418
2432,0.196746,0.109308
2433,0.206067,0.108715
2434,0.200959,0.107870
2435,0.194934,0.109341
2436,0.220983,0.109314
2437,0.196215,0.108454
2438,0.198867,0.108291
2439,0.206405,0.108195
2440,0.199127,0.108562
2441,0.190398,0.106487
2442,0.199391,0.107189
2443,0.192455,0.109331
2444,0.195273,0.108411
2445,0.191259,0.108030
2446,0.195594,0.107650
2447,0.198082,0.108337
2448,0.200130,0.108764
2449,0.193555,0.108747
2450,0.193138,0.109193
2451,0.183277,0.108657
2452,0.180500,0.109339
2453,0.192572,0.108241
2454,0.200909,0.108803
2455,0.196988,0.107712
2456,0.194770,0.109202
2457,0.193970,0.107737
2458,0.230110,0.108268
2459,0.194483,0.109901
2460,0.221550,0.108804
2461,0.200947,0.109700
2462,0.194320,0.108764
2463,0.198964,0.109046
2464,0.220633,0.107688
2465,0.193576,0.108904
2466,0.188389,0.109919
2467,0.213609,0.108818
2468,0.208073,0.109555
2469,0.188528,0.108743
2470,0.204087,0.108586
2471,0.199036,0.107770
2472,0.198651,0.107778
2473,0.183983,0.109127
2474,0.188735,0.108641
2475,0.187633,0.109653
2476,0.207103,0.108709
2477,0.188933,0.108354
2478,0.178115,0.107801
2479,0.189892,0.107858
2480,0.185344,0.109038
2481,0.198376,0.108319
2482,0.190938,0.108486
2483,0.190114,0.107820
2484,0.199091,0.108901
2485,0.193193,0.107706
2486,0.199492,0.108967
2487,0.205641,0.109280
2488,0.197967,0.108780
2489,0.189046,0.108528
2490,0.201803,0.108378
2491,0.191452,0.107201
2492,0.197583,0.107431
2493,0.202561,0.108834
2494,0.192984,0.108328
2495,0.198638,0.108769
2496,0.193284,0.108879
2497,0.195342,0.108687
2498,0.187400,0.108029
2499,0.188029,0.107433
2500,0.192108,0.109123
2501,0.189502,0.109359
2502,0.196088,0.108307
2503,0.194913,0.108287
2504,0.186977,0.109106
2505,0.187264,0.109191
2506,0.189462,0.107673
2507,0.191991,0.108230
2508,0.187194,0.108392
2509,0.197644,0.108389
2510,0.198811,0.108363
2511,0.189768,0.109039
2512,0.190148,0.109282
2513,0.193338,0.108843
2514,0.182500,0.108553
2515,0.191750,0.108455
2516,0.194324,0.108494
2517,0.203856,0.107363
2518,0.199861,0.108748
2519,0.196225,0.108689
2520,0.199490,0.108785
2521,0.188553,0.109343
2522,0.182990,0.108819
2523,0.195931,0.109264
2524,0.201983,0.108053
2525,0.186041,0.108812
2526,0.189570,0.109666
2527,0.192533,0.108435
2528,0.191076,0.108455
2529,0.188936,0.107724
2530,0.185830,0.108400
2531,0.200059,0.107970
2532,0.202351,0.109006
2533,0.188969,0.109327
2534,0.192873,0.109145
2535,0.190152,0.109766
2536,0.192566,0.108791
2537,0.201779,0.108564
2538,0.197296,0.107860
2539,0.195975,0.108068
2540,0.193196,0.109546
2541,0.202346,0.108681
2542,0.195907,0.109583
2543,0.185445,0.108898
2544,0.196666,0.109058
2545,0.197481,0.108014
2546,0.181385,0.108418
2547,0.191935,0.109931
2548,0.209616,0.108299
2549,0.192561,0.109316
2550,0.197030,0.107472
2551,0.190366,0.109583
2552,0.201978,0.108778
2553,0.192288,0.108068
2554,0.200300,0.108432
2555,0.202297,0.108745
2556,0.197285,0.107730
2557,0.190668,0.108732
2558,0.196983,0.109663
2559,0.185871,0.108417
2560,0.196293,0.108999
2561,0.198582,0.108660
2562,0.194617,0.108139
2563,0.182661,0.107639
2564,0.197833,0.108447
2565,0.190046,0.108679
2566,0.188141,0.107981
2567,0.193300,0.108569
2568,0.187544,0.108567
2569,0.182460,0.108246
2570,0.204318,0.107855
2571,0.195916,0.108435
2572,0.189490,0.109287
2573,0.190254,0.107255
2574,0.195054,0.108390
2575,0.201328,0.108551
2576,0.194942,0.108603
2577,0.206758,0.107291
2578,0.191916,0.108515
2579,0.194118,0.108965
2580,0.182842,0.108136
2581,0.189645,0.108405
2582,0.196188,0.108604
2583,0.187486,0.108265
2584,0.198040,0.108430
2585,0.185811,0.107671
2586,0.183483,0.108971
2587,0.187217,0.108202
2588,0.195447,0.108621
2589,0.190267,0.107046
2590,0.188250,0.108480
2591,0.199805,0.109482
2592,0.196679,0.108357
2593,0.190940,0.109324
2594,0.190972,0.108513
2595,0.190804,0.108173
2596,0.199798,0.107607
2597,0.191844,0.108624
2598,0.189328,0.109274
2599,0.190169,0.108407
2600,0.194853,0.109078
2601,0.188969,0.109446
2602,0.193305,0.109302
2603,0.200530,0.108574
2604,0.201306,0.108055
2605,0.194293,0.108547
2606,0.202822,0.108487
2607,0.203845,0.107006
2608,0.191952,0.108234
2609,0.207683,0.108428
2610,0.186844,0.108704
2611,0.190873,0.108758
2612,0.214562,0.108643
2613,0.195448,0.108472
2614,0.198278,0.107092
2615,0.192806,0.108677
2616,0.190670,0.108722
2617,0.209334,0.107729
2618,0.199594,0.108724
2619,0.192499,0.108485
2620,0.190746,0.108367
2621,0.201171,0.108187
2622,0.197814,0.108989
2623,0.197845,0.109000
2624,0.204693,0.107316
2625,0.207531,0.108840
2626,0.194548,0.108668
2627,0.192906,0.107983
2628,0.201594,0.106912
2629,0.199821,0.108460
2630,0.194965,0.109070
2631,0.189594,0.108282
2632,0.197080,0.108925
2633,0.195383,0.108587
2634,0.197717,0.108358
2635,0.202947,0.107607
2636,0.199181,0.108773
2637,0.188160,0.109058
2638,0.187979,0.107680
2639,0.193190,0.108376
2640,0.190978,0.108788
2641,0.195511,0.108373
2642,0.193578,0.107130
2643,0.197801,0.108729
2644,0.191082,0.110190
2645,0.193935,0.108047
2646,0.200539,0.108426
2647,0.186961,0.108600
2648,0.189739,0.108367
2649,0.201365,0.107618
2650,0.192858,0.109301
2651,0.188285,0.109270
2652,0.184885,0.108755
2653,0.200420,0.108838
2654,0.198428,0.108055
2655,0.192375,0.109005
2656,0.193915,0.108637
2657,0.196417,0.108540
2658,0.188943,0.108416
2659,0.190625,0.108698
2660,0.186351,0.108690
2661,0.189821,0.108892
2662,0.278147,0.109551
2663,0.199611,0.108625
2664,0.197635,0.108552
2665,0.201487,0.107183
2666,0.192147,0.108676
2667,0.191231,0.108869
2668,0.194024,0.108558
2669,0.196952,0.109408
2670,0.187494,0.108735
2671,0.187329,0.108669
2672,0.197721,0.107796
2673,0.201049,0.108835
2674,0.196518,0.109123
2675,0.195637,0.108125
2676,0.188476,0.108172
2677,0.186560,0.107703
2678,0.179716,0.108480
2679,0.189653,0.107470
2680,0.195560,0.108283
2681,0.199302,0.109634
2682,0.209685,0.108753
2683,0.186441,0.109995
2684,0.198195,0.108612
2685,0.188148,0.108578
2686,0.190502,0.107727
2687,0.189137,0.108744
2688,0.201397,0.109078
2689,0.189716,0.108630
2690,0.193376,0.110275
2691,0.196781,0.107769
2692,0.200797,0.108788
2693,0.204207,0.107667
2694,0.188878,0.108081
2695,0.197457,0.109337
2696,0.200811,0.108481
2697,0.195330,0.108646
2698,0.196001,0.107799
2699,0.193164,0.108730
2700,0.199003,0.107809
2701,0.191448,0.109211
2702,0.199864,0.108296
2703,0.203956,0.109083
2704,0.193441,0.107305
2705,0.203037,0.108478
2706,0.190997,0.109596
2707,0.200362,0.108232
2708,0.191607,0.108304
2709,0.191080,0.107984
2710,0.195859,0.108489
2711,0.194336,0.108299
2712,0.190796,0.108591
2713,0.188141,0.109269
2714,0.191292,0.108589
2715,0.189934,0.108321
2716,0.191928,0.108552
2717,0.194511,0.107546
2718,0.200021,0.107806
2719,0.199304,0.108807
2720,0.196631,0.109083
2721,0.201578,0.108791
2722,0.184996,0.108522
2723,0.193180,0.108820
2724,0.191100,0.108421
2725,0.195849,0.107227
2726,0.188312,0.109131
2727,0.193749,0.109085
2728,0.194287,0.108428
2729,0.199905,0.108811
2730,0.191915,0.108800
2731,0.197752,0.108015
2732,0.198655,0.108087
2733,0.201779,0.109067
2734,0.205995,0.108852
2735,0.199084,0.108568
2736,0.211539,0.108410
2737,0.187301,0.108533
2738,0.191541,0.108155
2739,0.196659,0.107702
2740,0.196189,0.108722
2741,0.192850,0.108715
2742,0.192126,0.108651
2743,0.187979,0.108695
2744,0.204519,0.109331
2745,0.200514,0.108585
2746,0.191830,0.107573
2747,0.190443,0.108246
2748,0.193527,0.108533
2749,0.206122,0.108394
2750,0.194405,0.108574
2751,0.196982,0.109156
2752,0.197783,0.109183
2753,0.195277,0.108163
2754,0.195434,0.108482
2755,0.204138,0.108509
2756,0.195112,0.107860
2757,0.196429,0.108036
2758,0.200854,0.109233
2759,0.188658,0.110016
2760,0.202349,0.108399
2761,0.192300,0.108729
2762,0.195980,0.108988
2763,0.191231,0.108014
2764,0.192796,0.107842
2765,0.191750,0.108672
2766,0.196426,0.108890
2767,0.189437,0.108784
2768,0.197444,0.108725
2769,0.204592,0.108638
2770,0.183286,0.108590
2771,0.192298,0.107670
2772,0.202658,0.108441
2773,0.200117,0.108980
2774,0.187195,0.108367
2775,0.191634,0.108499
2776,0.195229,0.108977
2777,0.201280,0.108604
2778,0.190326,0.107969
2779,0.205585,0.109093
2780,0.186388,0.108992
2781,0.197783,0.108616
2782,0.190105,0.108921
2783,0.195498,0.108942
2784,0.182075,0.108669
2785,0.194985,0.107960
2786,0.198015,0.108400
2787,0.191719,0.109734
2788,0.207729,0.108752
2789,0.192959,0.109205
2790,0.194291,0.109506
2791,0.191793,0.108813
2792,0.199564,0.108132
2793,0.194829,0.107505
2794,0.190740,0.109500
2795,0.186550,0.108495
2796,0.185369,0.109604
2797,0.187831,0.107205
2798,0.199579,0.108874
2799,0.186503,0.108575
2800,0.197146,0.108080
2801,0.186726,0.109716
2802,0.189535,0.109055
2803,0.192123,0.107764
2804,0.192498,0.108894
2805,0.190601,0.108182
2806,0.203073,0.108655
2807,0.194547,0.108394
2808,0.214152,0.108379
2809,0.194708,0.108421
2810,0.201434,0.107785
2811,0.198612,0.108881
2812,0.200793,0.109172
2813,0.203425,0.108690
2814,0.197887,0.108871
2815,0.191226,0.108482
2816,0.194005,0.108981
2817,0.198177,0.107898
2818,0.200808,0.108586
2819,0.195907,0.108980
2820,0.194175,0.108658
2821,0.187197,0.108844
2822,0.193650,0.108202
2823,0.197407,0.108887
2824,0.201983,0.107588
2825,0.201181,0.109138
2826,0.197194,0.109440
2827,0.190666,0.108583
2828,0.204978,0.108623
2829,0.202293,0.107959
2830,0.184578,0.108661
2831,0.192678,0.107858
2832,0.187661,0.109134
2833,0.203566,0.109066
2834,0.204561,0.108781
2835,0.199812,0.109435
2836,0.192087,0.107963
2837,0.199552,0.108497
2838,0.209239,0.107704
2839,0.196165,0.108141
2840,0.200610,0.108764
2841,0.191851,0.108753
2842,0.193083,0.108485
2843,0.215383,0.108394
2844,0.194978,0.106959
2845,0.194309,0.106685
2846,0.197972,0.108519
2847,0.196314,0.108916
2848,0.186311,0.108472
2849,0.193700,0.107983
2850,0.191897,0.108712
2851,0.191660,0.109869
2852,0.195673,0.108422
2853,0.188339,0.107867
2854,0.200647,0.108631
2855,0.208094,0.108659
2856,0.194390,0.109049
2857,0.188362,0.109213
2858,0.199197,0.109446
2859,0.215015,0.108511
2860,0.196622,0.108807
2861,0.184833,0.108878
2862,0.184013,0.108389
2863,0.201325,0.108352
2864,0.193546,0.108524
2865,0.195131,0.108812
2866,0.194299,0.108588
2867,0.191063,0.108188
2868,0.188698,0.108675
2869,0.190881,0.108728
2870,0.203619,0.109030
2871,0.191837,0.108023
2872,0.195359,0.109246
2873,0.200510,0.108176
2874,0.199073,0.107879
2875,0.191359,0.108575
2876,0.199423,0.108732
2877,0.196093,0.109232
2878,0.191424,0.108402
2879,0.198758,0.109311
2880,0.192013,0.108444
2881,0.194986,0.108199
2882,0.192267,0.108129
2883,0.187879,0.108797
2884,0.193563,0.109675
2885,0.209669,0.108543
2886,0.187991,0.109721
2887,0.192290,0.108481
2888,0.188996,0.107975
2889,0.205981,0.108175
2890,0.189785,0.108398
2891,0.191481,0.109047
2892,0.200378,0.108594
2893,0.194217,0.109482
2894,0.195711,0.108495
2895,0.182217,0.108264
2896,0.194180,0.107579
2897,0.200865,0.108579
2898,0.194635,0.109169
2899,0.198482,0.108628
2900,0.190401,0.108847
2901,0.193561,0.109603
2902,0.203770,0.108881
2903,0.204847,0.109118
2904,0.196055,0.108066
2905,0.193116,0.108297
2906,0.201324,0.107977
2907,0.200951,0.107374
2908,0.191303,0.108671
2909,0.194878,0.109349
2910,0.194499,0.108383
2911,0.190820,0.108834
2912,0.192520,0.108612
2913,0.196891,0.108321
2914,0.196929,0.107979
2915,0.193043,0.109552
2916,0.193533,0.108617
2917,0.198239,0.108276
2918,0.204288,0.108632
2919,0.192802,0.108409
2920,0.202870,0.108543
2921,0.205069,0.107956
2922,0.195918,0.108928
2923,0.186250,0.109011
2924,0.193193,0.108520
2925,0.188493,0.108393
2926,0.192066,0.108295
2927,0.197890,0.108286
2928,0.197083,0.107107
2929,0.196635,0.108226
2930,0.188337,0.109136
2931,0.192776,0.108866
2932,0.198110,0.108369
2933,0.200100,0.108445
2934,0.204545,0.107938
2935,0.195485,0.107901
2936,0.194351,0.109108
2937,0.196716,0.108827
2938,0.189527,0.108483
2939,0.191406,0.108546
2940,0.187820,0.108445
2941,0.184282,0.107778
2942,0.190739,0.107349
2943,0.191565,0.108895
2944,0.189471,0.108920
2945,0.199642,0.107335
2946,0.190659,0.108823
2947,0.192741,0.108579
2948,0.197190,0.108075
2949,0.199019,0.107198
2950,0.225474,0.108744
2951,0.188288,0.109046
2952,0.198959,0.108297
2953,0.193217,0.109135
2954,0.198842,0.107878
2955,0.188792,0.109356
2956,0.193943,0.108599
2957,0.201965,0.108127
2958,0.193344,0.107586
2959,0.189859,0.108304
2960,0.193818,0.109612
2961,0.191511,0.108831
2962,0.193484,0.109977
2963,0.203694,0.108387
2964,0.189807,0.108383
2965,0.191000,0.107131
2966,0.193836,0.108976
2967,0.191419,0.109300
2968,0.197770,0.108896
2969,0.189368,0.109363
2970,0.195608,0.108578
2971,0.203898,0.108447
2972,0.203029,0.107542
2973,0.203028,0.108415
2974,0.183449,0.108951
2975,0.207982,0.108534
2976,0.197477,0.109412
2977,0.200802,0.108495
2978,0.201832,0.108447
2979,0.205531,0.107463
2980,0.198614,0.108100
2981,0.197324,0.108987
2982,0.198526,0.108872
2983,0.196019,0.109475
2984,0.207198,0.108803
2985,0.194800,0.109110
2986,0.190179,0.107463
2987,0.191510,0.107977
2988,0.190517,0.109585
2989,0.192538,0.108232
2990,0.192038,0.109653
2991,0.192374,0.107870
2992,0.199473,0.108257
2993,0.195418,0.107282
2994,0.200792,0.107949
2995,0.192968,0.109632
2996,0.190190,0.108647
2997,0.205027,0.108652
2998,0.201973,0.108081
2999,0.202471,0.108786
3000,0.201397,0.107139
3001,0.202031,0.109018
3002,0.197869,0.108457
3003,0.196322,0.108365
3004,0.192598,0.107895
3005,0.199059,0.108623
3006,0.190024,0.109261
3007,0.186915,0.107835
3008,0.193884,0.108705
3009,0.193009,0.108658
3010,0.192945,0.108188
3011,0.188289,0.107007
3012,0.196315,0.108112
3013,0.198634,0.108992
3014,0.193002,0.108615
3015,0.195243,0.108100
3016,0.198109,0.107994
3017,0.191140,0.108396
3018,0.198880,0.109254
3019,0.194448,0.108261
3020,0.185604,0.109969
3021,0.191872,0.108893
3022,0.200359,0.108471
3023,0.204530,0.108934
3024,0.191443,0.108827
3025,0.200093,0.109318
3026,0.210125,0.109404
3027,0.203497,0.110057
3028,0.186757,0.108602
3029,0.215874,0.108440
3030,0.210248,0.108580
3031,0.198884,0.108482
3032,0.199555,0.108322
3033,0.196718,0.108128
3034,0.195742,0.108889
3035,0.200902,0.108524
3036,0.191611,0.108005
3037,0.197495,0.108192
3038,0.190976,0.108610
3039,0.205017,0.108958
3040,0.195276,0.108368
3041,0.191238,0.109368
3042,0.205353,0.108568
3043,0.190539,0.108834
3044,0.192049,0.109361
3045,0.197918,0.108502
3046,0.191640,0.108792
3047,0.188524,0.107640
3048,0.196668,0.109400
3049,0.194561,0.108394
3050,0.200942,0.108267
3051,0.199348,0.109830
3052,0.188259,0.109731
3053,0.200092,0.108923
3054,0.201818,0.108306
3055,0.195566,0.107687
3056,0.195965,0.109058
3057,0.199495,0.109324
3058,0.199913,0.108540
3059,0.191301,0.108750
3060,0.193062,0.108333
3061,0.189075,0.108901
3062,0.194016,0.107484
3063,0.192207,0.108250
3064,0.197520,0.109107
3065,0.198569,0.108562
3066,0.195260,0.109961
3067,0.198200,0.107876
3068,0.193771,0.108609
3069,0.194876,0.107781
3070,0.196568,0.108166
3071,0.199296,0.109782
3072,0.200068,0.108482
3073,0.203318,0.108392
3074,0.198418,0.108590
3075,0.196890,0.107970
3076,0.195515,0.107368
3077,0.201033,0.108502
3078,0.189686,0.108733
3079,0.190800,0.108652
3080,0.197677,0.108595
3081,0.201739,0.108440
3082,0.198325,0.108057
3083,0.188541,0.106775
3084,0.194522,0.108583
3085,0.191085,0.109103
3086,0.192670,0.107376
3087,0.217525,0.108530
3088,0.194438,0.108616
3089,0.206728,0.108515
3090,0.201543,0.108221
3091,0.193110,0.108744
3092,0.193530,0.109001
3093,0.195890,0.107986
3094,0.199869,0.108770
3095,0.195315,0.108432
3096,0.196660,0.108816
3097,0.191973,0.108159
3098,0.195691,0.108846
3099,0.199084,0.109272
3100,0.197524,0.108307
3101,0.193660,0.111249
3102,0.199162,0.109275
3103,0.201640,0.109500
3104,0.197897,0.108479
3105,0.194583,0.107950
3106,0.201969,0.108669
3107,0.194345,0.108271
3108,0.200086,0.108291
3109,0.194047,0.109219
3110,0.193719,0.109895
3111,0.194501,0.108391
3112,0.192029,0.108910
3113,0.195817,0.108802
3114,0.198301,0.108774
3115,0.197184,0.108026
3116,0.189937,0.108861
3117,0.199146,0.109438
3118,0.190983,0.108334
3119,0.201570,0.109108
3120,0.205922,0.109380
3121,0.197522,0.108463
3122,0.200308,0.108172
3123,0.204242,0.109101
3124,0.192653,0.109350
3125,0.193396,0.108692
3126,0.217555,0.109777
3127,0.193355,0.109121
3128,0.200518,0.109169
3129,0.195599,0.107814
3130,0.208301,0.108564
3131,0.213363,0.109088
3132,0.192961,0.108543
3133,0.204201,0.107898
3134,0.197260,0.108863
3135,0.196943,0.108111
3136,0.191620,0.107887
3137,0.202673,0.110928
3138,0.196744,0.109537
3139,0.198157,0.108960
3140,0.201898,0.108666
3141,0.206040,0.108803
3142,0.189793,0.108172
3143,0.203564,0.108412
3144,0.188407,0.108661
3145,0.207155,0.109086
3146,0.197106,0.108509
3147,0.203752,0.108262
3148,0.198373,0.108824
3149,0.190623,0.106950
3150,0.195617,0.109154
3151,0.199148,0.109138
3152,0.197795,0.107843
3153,0.200904,0.108524
3154,0.201270,0.108944
3155,0.197877,0.109204
3156,0.194840,0.109885
3157,0.193845,0.108859
3158,0.201346,0.108937
3159,0.208097,0.108683
3160,0.196809,0.108156
3161,0.209072,0.109514
3162,0.200819,0.108640
3163,0.198787,0.108252
3164,0.201158,0.108267
3165,0.195696,0.109389
3166,0.198145,0.108012
3167,0.198876,0.108593
3168,0.195521,0.109489
3169,0.200819,0.108450
3170,0.197311,0.109011
3171,0.203072,0.108172
3172,0.196657,0.108929
3173,0.193779,0.107997
3174,0.206576,0.107936
3175,0.202476,0.108190
3176,0.191200,0.107530
3177,0.196576,0.108413
3178,0.187609,0.108616
3179,0.189031,0.108296
3180,0.196719,0.107179
3181,0.204030,0.108621
3182,0.187512,0.109233
3183,0.202671,0.108446
3184,0.194134,0.108582
3185,0.198573,0.108614
3186,0.194373,0.108143
3187,0.205901,0.107957
3188,0.190145,0.109000
3189,0.193962,0.108943
3190,0.196158,0.108308
3191,0.199940,0.108715
3192,0.189934,0.108639
3193,0.192470,0.108653
3194,0.196482,0.108151
3195,0.187629,0.108857
3196,0.185074,0.108934
3197,0.189317,0.107616
3198,0.192007,0.108756
3199,0.195544,0.108478
3200,0.196442,0.108256
3201,0.195374,0.109304
3202,0.199139,0.108831
3203,0.192002,0.108531
3204,0.195622,0.108129
3205,0.197491,0.107955
3206,0.195593,0.108322
3207,0.197860,0.108814
3208,0.198739,0.107712
3209,0.195810,0.109277
3210,0.196304,0.109347
3211,0.202736,0.108952
3212,0.200924,0.108662
3213,0.196921,0.109271
3214,0.198519,0.109496
3215,0.198802,0.108513
3216,0.191441,0.108989
3217,0.212936,0.108315
3218,0.200371,0.107606
3219,0.193540,0.107397
3220,0.196390,0.109238
3221,0.189073,0.109156
3222,0.198811,0.108951
3223,0.201965,0.109085
3224,0.194548,0.108691
3225,0.201193,0.108981
3226,0.203007,0.107726
3227,0.195122,0.108536
3228,0.192878,0.109404
3229,0.195939,0.108749
3230,0.193197,0.109364
3231,0.189318,0.108815
3232,0.203267,0.108765
3233,0.204100,0.108243
3234,0.189237,0.108255
3235,0.192037,0.109453
3236,0.200944,0.108317
3237,0.197640,0.109481
3238,0.202000,0.108806
3239,0.192741,0.108555
3240,0.200817,0.108018
3241,0.194485,0.108652
3242,0.196268,0.109266
3243,0.190681,0.108287
3244,0.190212,0.107815
3245,0.197406,0.107807
3246,0.205562,0.108677
3247,0.199525,0.107737
3248,0.197352,0.108180
3249,0.203508,0.109294
3250,0.194366,0.108543
3251,0.191429,0.109165
3252,0.193752,0.108590
3253,0.208166,0.109050
3254,0.199132,0.108152
3255,0.191344,0.108704
3256,0.193447,0.108665
3257,0.195936,0.108305
3258,0.189134,0.107373
3259,0.199681,0.109038
3260,0.193796,0.108663
3261,0.200619,0.108944
3262,0.196388,0.109050
3263,0.196988,0.109201
3264,0.206609,0.109080
3265,0.196068,0.108332
3266,0.203407,0.109007
3267,0.198239,0.109339
3268,0.203933,0.109002
3269,0.204215,0.108687
3270,0.209670,0.109248
3271,0.192750,0.109483
3272,0.196529,0.108766
3273,0.199718,0.109504
3274,0.201386,0.109600
3275,0.199890,0.109570
3276,0.197850,0.109868
3277,0.192360,0.109399
3278,0.204356,0.108766
3279,0.214211,0.108844
3280,0.191559,0.108792
3281,0.190886,0.108023
3282,0.201449,0.108948
3283,0.195056,0.110121
3284,0.195895,0.108372
3285,0.197299,0.109173
3286,0.202844,0.109194
3287,0.194699,0.108956
3288,0.199965,0.108544
3289,0.209464,0.110240
3290,0.197226,0.110313
3291,0.193096,0.108754
3292,0.189886,0.109162
3293,0.192317,0.108214
3294,0.203705,0.108395
3295,0.197192,0.107320
3296,0.203778,0.108701
3297,0.202454,0.109413
3298,0.194017,0.108576
3299,0.198460,0.108586
