step,grad_norm,step_time
2226,0.231474,0.112730
2227,0.257817,0.112687
2228,0.259610,0.113045
2229,0.238535,0.114044
2230,0.246165,0.114160
2231,0.248528,0.114260
2232,0.245627,0.113615
2233,0.252010,0.113711
2234,0.234450,0.113180
2235,0.244457,0.112632
2236,0.245233,0.112776
2237,0.230674,0.113543
2238,0.236020,0.114159
2239,0.238952,0.113697
2240,0.256054,0.114429
2241,0.248734,0.113936
2242,0.247476,0.113257
2243,0.232793,0.113271
2244,0.242105,0.112578
2245,0.240137,0.113489
2246,0.243229,0.113446
2247,0.228818,0.114701
2248,0.243481,0.114419
2249,0.236716,0.113879
2250,0.244890,0.114006
2251,0.237761,0.113951
2252,0.246423,0.113437
2253,0.244480,0.113261
2254,0.247129,0.114197
2255,0.237039,0.115241
2256,0.248896,0.113930
2257,0.236342,0.113287
2258,0.255366,0.112673
2259,0.240459,0.113438
2260,0.259146,0.113557
2261,0.242335,0.113009
2262,0.244172,0.113822
2263,0.244350,0.114526
2264,0.245924,0.114456
2265,0.244196,0.113490
2266,0.248861,0.113625
2267,0.245579,0.113212
2268,0.244572,0.113383
2269,0.258214,0.113610
2270,0.233455,0.113717
2271,0.225715,0.113648
2272,0.246699,0.114456
2273,0.243942,0.114375
2274,0.251685,0.112998
2275,0.242017,0.112640
2276,0.243348,0.113648
2277,0.248708,0.113408
2278,0.244153,0.113089
2279,0.242527,0.113441
2280,0.243626,0.114610
2281,0.258666,0.114514
2282,0.255202,0.113554
2283,0.239528,0.113100
2284,0.244584,0.112854
2285,0.260228,0.112546
2286,0.239463,0.113471
2287,0.255022,0.114089
2288,0.249465,0.113900
2289,0.257028,0.114227
2290,0.251602,0.114587
2291,0.260101,0.113470
2292,0.243086,0.112657
2293,0.240836,0.112531
2294,0.277012,0.113296
2295,0.256188,0.113177
2296,0.241911,0.113447
2297,0.236418,0.114607
2298,0.240178,0.114237
2299,0.242359,0.113684
2300,0.239568,0.113500
2301,0.240352,0.114061
2302,0.257852,0.113110
2303,0.243396,0.113799
2304,0.241628,0.114025
2305,0.253774,0.114344
2306,0.246567,0.114827
2307,0.241493,0.113459
2308,0.243871,0.112382
2309,0.232558,0.113411
2310,0.255490,0.114716
2311,0.264172,0.112487
2312,0.268079,0.114087
2313,0.253985,0.114264
2314,0.255414,0.114753
2315,0.238852,0.113796
2316,0.253727,0.113106
2317,0.242977,0.114465
2318,0.240153,0.113627
2319,0.241134,0.113066
2320,0.255519,0.113100
2321,0.251833,0.113523
2322,0.246718,0.113858
2323,0.270878,0.114288
2324,0.244777,0.113934
2325,0.243710,0.113631
2326,0.244051,0.114017
2327,0.250220,0.113515
2328,0.235976,0.113200
2329,0.266123,0.112424
2330,0.249223,0.113641
2331,0.240134,0.114769
2332,0.249958,0.113714
2333,0.260284,0.113409
2334,0.242839,0.113551
2335,0.239947,0.113488
2336,0.257307,0.112655
2337,0.260486,0.113074
2338,0.242102,0.113986
2339,0.248448,0.114102
2340,0.260009,0.114153
2341,0.253907,0.113688
2342,0.241674,0.113874
2343,0.242790,0.113412
2344,0.238741,0.113216
2345,0.249023,0.113620
2346,0.250666,0.113141
2347,0.256028,0.113604
2348,0.249645,0.114302
2349,0.244687,0.113673
2350,0.241100,0.113268
2351,0.259337,0.114691
2352,0.234421,0.113545
2353,0.244018,0.113193
2354,0.245216,0.113439
2355,0.256344,0.114648
2356,0.248645,0.114043
2357,0.261802,0.112908
2358,0.243830,0.112966
2359,0.240317,0.113720
2360,0.241890,0.113936
2361,0.241471,0.112693
2362,0.237415,0.113366
2363,0.250006,0.114105
2364,0.242361,0.114571
2365,0.245243,0.113448
2366,0.235463,0.113252
2367,0.257694,0.113249
2368,0.247772,0.113179
2369,0.252956,0.114044
2370,0.254749,0.113356
2371,0.244213,0.113252
2372,0.243410,0.114696
2373,0.253751,0.114153
2374,0.246398,0.113768
2375,0.237046,0.112642
2376,0.257297,0.113855
2377,0.245022,0.113499
2378,0.244612,0.113372
2379,0.243308,0.113228
2380,0.239822,0.113440
2381,0.238409,0.114208
2382,0.245606,0.113493
2383,0.242464,0.113821
2384,0.253489,0.113708
2385,0.234655,0.113187
2386,0.246072,0.113579
2387,0.249554,0.113387
2388,0.241529,0.113089
2389,0.240630,0.112973
2390,0.258298,0.114125
2391,0.241767,0.113971
2392,0.241240,0.113760
2393,0.239719,0.113930
2394,0.237897,0.113371
2395,0.237806,0.113453
2396,0.249728,0.113284
2397,0.255569,0.113472
2398,0.227133,0.114132
2399,0.258915,0.113837
2400,0.260786,0.113817
2401,0.255863,0.114936
2402,0.241576,0.113891
2403,0.237044,0.112980
2404,0.242715,0.113349
2405,0.246691,0.114441
2406,0.257181,0.113595
2407,0.253512,0.113138
2408,0.248893,0.113096
2409,0.254483,0.114233
2410,0.285488,0.114083
2411,0.254401,0.113352
2412,0.241093,0.114002
2413,0.251597,0.113576
2414,0.253863,0.113789
2415,0.248405,0.113386
2416,0.258877,0.113780
2417,0.240896,0.113523
2418,0.239997,0.114106
2419,0.238519,0.113925
2420,0.241097,0.113158
2421,0.239265,0.113328
2422,0.241110,0.113946
2423,0.240018,0.114064
2424,0.260655,0.113174
2425,0.242683,0.113234
2426,0.245890,0.114568
2427,0.239410,0.113605
2428,0.246279,0.113600
2429,0.241591,0.113497
2430,0.247502,0.114558
2431,0.247315,0.113982
2432,0.252188,0.112929
2433,0.240054,0.113407
2434,0.253111,0.113426
2435,0.252565,0.113610
2436,0.240512,0.113783
2437,0.252989,0.113423
2438,0.244258,0.113714
2439,0.246404,0.113955
2440,0.251509,0.114329
2441,0.246673,0.113617
2442,0.240475,0.112995
2443,0.242850,0.113040
2444,0.239868,0.113818
2445,0.243468,0.113443
2446,0.261848,0.113568
2447,0.244618,0.114355
2448,0.243531,0.114229
2449,0.257543,0.114160
2450,0.252878,0.112916
2451,0.240176,0.114423
2452,0.241398,0.113405
2453,0.236867,0.113831
2454,0.236852,0.113806
2455,0.248131,0.113998
2456,0.235654,0.114117
2457,0.239894,0.113145
2458,0.229741,0.112360
2459,0.232702,0.113781
2460,0.233522,0.114455
2461,0.249708,0.113213
2462,0.244259,0.113613
2463,0.261050,0.114057
2464,0.253706,0.113522
2465,0.253333,0.113234
2466,0.248205,0.113220
2467,0.244351,0.114409
2468,0.632726,0.114139
2469,0.236533,0.113702
2470,0.243063,0.113592
2471,0.258929,0.114167
2472,0.279403,0.113347
2473,0.249151,0.113434
2474,0.245508,0.113414
2475,0.257017,0.113396
2476,0.240305,0.113755
2477,0.254956,0.113610
2478,0.256663,0.113606
2479,0.242486,0.112996
2480,0.245686,0.114006
2481,0.263376,0.114013
2482,0.253086,0.113522
2483,0.239408,0.113331
2484,0.244822,0.113548
2485,0.252053,0.113644
2486,0.248353,0.113290
2487,0.255688,0.113352
2488,0.243838,0.114217
2489,0.245539,0.114509
2490,0.232511,0.113513
2491,0.246541,0.113316
2492,0.235599,0.113611
2493,0.253492,0.113467
2494,0.241915,0.114010
2495,0.238541,0.113988
2496,0.240909,0.114191
2497,0.249882,0.114160
2498,0.251838,0.113572
2499,0.248673,0.113438
2500,0.241486,0.112636
2501,0.243182,0.115343
2502,0.238964,0.114047
2503,0.255720,0.113642
2504,0.267314,0.113423
2505,0.244060,0.113886
2506,0.259041,0.113667
2507,0.252651,0.112564
2508,0.265421,0.113458
2509,0.265633,0.114998
2510,0.278400,0.113830
2511,0.253240,0.113619
2512,0.277167,0.114163
2513,0.243648,0.114375
2514,0.248709,0.113636
2515,0.250738,0.113306
2516,0.261816,0.113730
2517,0.259129,0.113809
2518,0.246944,0.113759
2519,0.251070,0.114471
2520,0.255742,0.113661
2521,0.251330,0.114282
2522,0.260138,0.113869
2523,0.252696,0.113533
2524,0.237856,0.113119
2525,0.235793,0.112547
2526,0.234894,0.113939
2527,0.252507,0.113883
2528,0.230891,0.113887
2529,0.257777,0.113673
2530,0.241799,0.114853
2531,0.244930,0.113051
2532,0.261766,0.113038
2533,0.238088,0.112947
2534,0.249476,0.113220
2535,0.247497,0.113641
2536,0.246936,0.114206
2537,0.236482,0.113757
2538,0.246469,0.114181
2539,0.250153,0.113270
2540,0.236026,0.113579
2541,0.254394,0.114500
2542,0.241627,0.113029
2543,0.242261,0.112852
2544,0.252206,0.114346
2545,0.254150,0.113581
2546,0.249607,0.113763
2547,0.249601,0.113712
2548,0.259643,0.114263
2549,0.254233,0.113509
2550,0.247259,0.113689
2551,0.237611,0.114781
2552,0.236635,0.113630
2553,0.235789,0.113812
2554,0.243892,0.113987
2555,0.242394,0.112907
2556,0.241958,0.113592
2557,0.253808,0.114383
2558,0.249752,0.112898
2559,0.233032,0.114214
2560,0.252251,0.114147
2561,0.266638,0.113387
2562,0.243945,0.113237
2563,0.253160,0.113938
2564,0.250273,0.114275
2565,0.261719,0.113120
2566,0.253680,0.113463
2567,0.242807,0.113541
2568,0.241495,0.114645
2569,0.271830,0.113369
2570,0.271989,0.113580
2571,0.274658,0.114436
2572,0.243490,0.114311
2573,0.241043,0.113612
2574,0.253541,0.113190
2575,0.261250,0.112836
2576,0.248392,0.113137
2577,0.241142,0.113888
2578,0.244895,0.114169
2579,0.258714,0.113296
2580,0.250730,0.113995
2581,0.239042,0.114260
2582,0.245340,0.113199
2583,0.238721,0.112334
2584,0.245004,0.113344
2585,0.246446,0.114216
2586,0.253028,0.113805
2587,0.257023,0.113709
2588,0.257037,0.113686
2589,0.253875,0.114604
2590,0.250390,0.113515
2591,0.241515,0.113138
2592,0.248526,0.114458
2593,0.263852,0.113455
2594,0.269009,0.113733
2595,0.264477,0.113754
2596,0.257440,0.113540
2597,0.259152,0.113335
2598,0.259331,0.113950
2599,0.252237,0.113754
2600,0.243866,0.114072
2601,0.244498,0.114493
2602,0.248711,0.114094
2603,0.236618,0.113791
2604,0.247043,0.113658
2605,0.257386,0.113804
2606,0.228477,0.113601
2607,0.244248,0.112986
2608,0.249123,0.112252
2609,0.233865,0.114011
2610,0.245669,0.113858
2611,0.243981,0.114037
2612,0.256104,0.114017
2613,0.246723,0.113971
2614,0.248936,0.113559
2615,0.247584,0.112921
2616,0.242189,0.113224
2617,0.251429,0.113317
2618,0.247706,0.113218
2619,0.240921,0.114006
2620,0.251325,0.113789
2621,0.267544,0.113719
2622,0.237113,0.113134
2623,0.236634,0.113863
2624,0.244820,0.113458
2625,0.246187,0.113181
2626,0.246686,0.113662
2627,0.253702,0.113651
2628,0.252685,0.113780
2629,0.262901,0.113466
2630,0.241342,0.113913
2631,0.251167,0.113834
2632,0.257899,0.113629
2633,0.248697,0.113105
2634,0.255839,0.113183
2635,0.257072,0.113482
2636,0.246143,0.113298
2637,0.235725,0.113875
2638,0.240619,0.114156
2639,0.261041,0.113567
2640,0.243960,0.113872
2641,0.247491,0.113452
2642,0.258798,0.113141
2643,0.244971,0.112845
2644,0.231669,0.113435
2645,0.254009,0.114251
2646,0.249710,0.114658
2647,0.239101,0.113516
2648,0.244673,0.113613
2649,0.261144,0.113413
2650,0.228702,0.112859
2651,0.246666,0.114173
2652,0.238253,0.114541
2653,0.252489,0.114619
2654,0.246284,0.113577
2655,0.240674,0.113680
2656,0.232040,0.114642
2657,0.243369,0.113108
2658,0.254057,0.112827
2659,0.233435,0.112980
2660,0.240965,0.113866
2661,0.251072,0.114063
2662,0.250243,0.114655
2663,0.258925,0.114108
2664,0.249250,0.114293
2665,0.244433,0.113536
2666,0.253099,0.113294
2667,0.246768,0.113017
2668,0.240432,0.113518
2669,0.247693,0.113328
2670,0.264402,0.114530
2671,0.265707,0.114080
2672,0.240823,0.113672
2673,0.265568,0.114218
2674,0.262598,0.113502
2675,0.248370,0.113442
2676,0.243612,0.112950
2677,0.250327,0.113529
2678,0.242065,0.113989
2679,0.250809,0.114056
2680,0.239592,0.114771
2681,0.269747,0.113641
2682,0.253041,0.113881
2683,0.235445,0.113487
2684,0.252298,0.113910
2685,0.251940,0.112984
2686,0.244320,0.113317
2687,0.255877,0.113882
2688,0.255168,0.114408
2689,0.255912,0.114102
2690,0.244414,0.113265
2691,0.251426,0.113792
2692,0.268561,0.113887
2693,0.242176,0.113158
2694,0.264595,0.113514
2695,0.254610,0.113824
2696,0.263013,0.114662
2697,0.249956,0.113793
2698,0.266411,0.114067
2699,0.243597,0.113339
2700,0.246293,0.113461
2701,0.248570,0.114274
2702,0.238194,0.113251
2703,0.249890,0.113663
2704,0.249062,0.114290
2705,0.240714,0.113264
2706,0.239093,0.114340
2707,0.258375,0.113819
2708,0.258850,0.113293
2709,0.253853,0.113686
2710,0.239170,0.113554
2711,0.259563,0.113656
2712,0.233927,0.113762
2713,0.265712,0.113707
2714,0.261821,0.113933
2715,0.242917,0.113769
2716,0.242026,0.113715
2717,0.255941,0.113425
2718,0.233727,0.113370
2719,0.258208,0.112517
2720,0.238764,0.113951
2721,0.246064,0.114384
2722,0.249123,0.113540
2723,0.240759,0.113396
2724,0.227429,0.113837
2725,0.254836,0.113688
2726,0.267493,0.113327
2727,0.250227,0.113471
2728,0.245920,0.114026
2729,0.245943,0.114114
2730,0.251546,0.113909
2731,0.240308,0.113314
2732,0.252921,0.113471
2733,0.243242,0.112443
2734,0.254335,0.113472
2735,0.243629,0.114860
2736,0.251329,0.113447
2737,0.249998,0.113574
2738,0.256704,0.113917
2739,0.244730,0.113363
2740,0.250896,0.112440
2741,0.240804,0.113248
2742,0.248253,0.114181
2743,0.258758,0.113885
2744,0.245291,0.113944
2745,0.260474,0.113475
2746,0.248047,0.114230
2747,0.239420,0.113370
2748,0.244074,0.113047
2749,0.249651,0.114152
2750,0.250068,0.112919
2751,0.242651,0.114226
2752,0.250569,0.113906
2753,0.245563,0.113734
2754,0.248118,0.113646
2755,0.230466,0.113638
2756,0.251437,0.113580
2757,0.243972,0.113665
2758,0.243689,0.113043
2759,0.239316,0.114452
2760,0.247862,0.114300
2761,0.235926,0.113577
2762,0.246998,0.114657
2763,0.256603,0.113665
2764,0.243391,0.112816
2765,0.249823,0.111909
2766,0.234332,0.113938
2767,0.246074,0.114164
2768,0.238720,0.114257
2769,0.257793,0.114104
2770,0.246801,0.113763
2771,0.256931,0.113678
2772,0.262291,0.113357
2773,0.256869,0.113358
2774,0.246096,0.113549
2775,0.248743,0.113651
2776,0.242100,0.114487
2777,0.261997,0.114127
2778,0.264058,0.113141
2779,0.256831,0.112723
2780,0.243311,0.113830
2781,0.243496,0.113686
2782,0.249615,0.113050
2783,0.263232,0.113416
2784,0.244992,0.114554
2785,0.245063,0.113879
2786,0.246676,0.113722
2787,0.241696,0.113840
2788,0.244454,0.113658
2789,0.238664,0.112845
2790,0.238864,0.113769
2791,0.238166,0.113740
2792,0.251375,0.113808
2793,0.245400,0.113590
2794,0.251582,0.114172
2795,0.254036,0.114048
2796,0.246803,0.113323
2797,0.259786,0.113024
2798,0.255463,0.114169
2799,0.280344,0.113524
2800,0.258819,0.113823
2801,0.249108,0.114903
2802,0.248591,0.113069
2803,0.274212,0.113683
2804,0.241973,0.113748
2805,0.253636,0.113802
2806,0.247532,0.113543
2807,0.241434,0.113232
2808,0.246740,0.113640
2809,0.260659,0.113806
2810,0.240767,0.113807
2811,0.264553,0.113538
2812,0.246241,0.113786
2813,0.251134,0.113877
2814,0.247558,0.113640
2815,0.246259,0.114057
2816,0.235952,0.113065
2817,0.266638,0.114185
2818,0.242099,0.114287
2819,0.259100,0.113619
2820,0.251675,0.113578
2821,0.253902,0.113583
2822,0.239738,0.113460
2823,0.256095,0.113079
2824,0.251970,0.113165
2825,0.258092,0.113818
2826,0.251567,0.113756
2827,0.243593,0.113665
2828,0.235181,0.113655
2829,0.231253,0.113903
2830,0.237873,0.113443
2831,0.250372,0.114065
2832,0.251863,0.113804
2833,0.246938,0.113620
2834,0.245066,0.114264
2835,0.242617,0.113218
2836,0.260156,0.113550
2837,0.267252,0.112721
2838,0.247746,0.113982
2839,0.239037,0.113762
2840,0.250979,0.113417
2841,0.248282,0.113754
2842,0.265037,0.114033
2843,0.250605,0.113699
2844,0.259119,0.113235
2845,0.257087,0.114147
2846,0.252328,0.114781
2847,0.233814,0.113442
2848,0.287333,0.113843
2849,0.251571,0.113300
2850,0.255509,0.113172
2851,0.255895,0.115208
2852,0.263120,0.113513
2853,0.254793,0.113871
2854,0.281185,0.114113
2855,0.243144,0.114285
2856,0.279588,0.113213
2857,0.291041,0.113691
2858,0.255022,0.113396
2859,0.247045,0.113102
2860,0.256680,0.113879
2861,0.250019,0.114309
2862,0.253316,0.113899
2863,0.251523,0.113632
2864,0.244824,0.114112
2865,0.254311,0.113371
2866,0.245731,0.113298
2867,0.241364,0.113027
2868,0.245678,0.114208
2869,0.253722,0.114341
2870,0.252731,0.113881
2871,0.248195,0.114256
2872,0.256515,0.113876
2873,0.269196,0.113458
2874,0.251336,0.112943
2875,0.243322,0.113048
2876,0.247552,0.113625
2877,0.254712,0.114069
2878,0.255788,0.114258
2879,0.255149,0.114102
2880,0.251136,0.113719
2881,0.248538,0.112859
2882,0.265974,0.113398
2883,0.253677,0.113792
2884,0.239521,0.113039
2885,0.242870,0.113519
2886,0.248009,0.114179
2887,0.249806,0.114726
2888,0.249692,0.113092
2889,0.235203,0.113999
2890,0.253312,0.113984
2891,0.245686,0.113350
2892,0.246859,0.114017
2893,0.255220,0.114089
2894,0.250718,0.114687
2895,0.248985,0.113765
2896,0.251334,0.114191
2897,0.261266,0.114021
2898,0.252201,0.113397
2899,0.269017,0.113381
2900,0.259112,0.113613
2901,0.256862,0.114805
2902,0.249304,0.113499
2903,0.280121,0.114455
2904,0.254226,0.114035
2905,0.256523,0.112672
2906,0.238945,0.112379
2907,0.251377,0.113729
2908,0.245258,0.113813
2909,0.258779,0.113531
2910,0.251007,0.113893
2911,0.245747,0.114405
2912,0.244581,0.113674
2913,0.254531,0.112941
2914,0.251438,0.113227
2915,0.257535,0.113624
2916,0.254625,0.113593
2917,0.244210,0.114313
2918,0.253644,0.114368
2919,0.247790,0.113706
2920,0.269149,0.113448
2921,0.239729,0.113899
2922,0.252037,0.113531
2923,0.254153,0.112933
2924,0.242506,0.113092
2925,0.237338,0.113856
2926,0.271615,0.113908
2927,0.257695,0.113335
2928,0.237567,0.114188
2929,0.276677,0.114091
2930,0.248027,0.113336
2931,0.260951,0.113087
2932,0.250904,0.113713
2933,0.267996,0.113715
2934,0.266563,0.113421
2935,0.260572,0.114294
2936,0.247463,0.114255
2937,0.253649,0.113582
2938,0.255897,0.113544
2939,0.267624,0.113398
2940,0.257883,0.112814
2941,0.276050,0.112426
2942,0.249825,0.114029
2943,0.253574,0.114098
2944,0.259707,0.114442
2945,0.244018,0.114210
2946,0.261593,0.114046
2947,0.249164,0.112949
2948,0.253079,0.112713
2949,0.250815,0.113201
2950,0.243764,0.113805
2951,0.255054,0.115284
2952,0.254222,0.114359
2953,0.262913,0.113770
2954,0.248250,0.113951
2955,0.248571,0.113069
2956,0.262048,0.112368
2957,0.261401,0.112851
2958,0.266658,0.113739
2959,0.261054,0.114889
2960,0.268023,0.114080
2961,0.264070,0.114915
2962,0.250004,0.114225
2963,0.255141,0.113273
2964,0.263149,0.112482
2965,0.251601,0.113161
2966,0.267454,0.113422
2967,0.248573,0.113591
2968,0.251318,0.114896
2969,0.261503,0.114464
2970,0.269648,0.113933
2971,0.251330,0.112761
2972,0.250024,0.113104
2973,0.246361,0.113629
2974,0.263178,0.112709
2975,0.270348,0.113058
2976,0.257011,0.114171
2977,0.250186,0.114535
2978,0.242865,0.114605
2979,0.255901,0.113905
2980,0.262967,0.113975
2981,0.268096,0.113688
2982,0.249619,0.113035
2983,0.259556,0.112969
2984,0.256644,0.113216
2985,0.259127,0.114112
2986,0.243583,0.114571
2987,0.237558,0.115127
2988,0.250763,0.113350
2989,0.254853,0.113535
2990,0.253650,0.113803
2991,0.255080,0.113195
2992,0.252455,0.112250
2993,0.242309,0.114146
2994,0.248780,0.114567
2995,0.243629,0.114148
2996,0.240996,0.114871
2997,0.241672,0.113544
2998,0.238928,0.113077
2999,0.252023,0.112306
3000,0.239023,0.112913
3001,0.250195,0.115698
3002,0.245240,0.114086
3003,0.244456,0.113758
3004,0.254120,0.114454
3005,0.248513,0.113539
3006,0.238019,0.112540
3007,0.250120,0.113128
3008,0.247080,0.112430
3009,0.246833,0.113818
3010,0.246801,0.114205
3011,0.256394,0.114687
3012,0.244937,0.114591
3013,0.264060,0.113815
3014,0.258297,0.113721
3015,0.254350,0.113459
3016,0.252672,0.112782
3017,0.252418,0.111987
3018,0.243291,0.114715
3019,0.249150,0.115225
3020,0.257160,0.115498
3021,0.244532,0.114744
3022,0.260274,0.115030
3023,0.246227,0.115295
3024,0.263375,0.114875
3025,0.247071,0.112967
3026,0.249568,0.113493
3027,0.257962,0.113909
3028,0.264149,0.114223
3029,0.251164,0.114005
3030,0.258250,0.114253
3031,0.245698,0.113643
3032,0.249346,0.114556
3033,0.259170,0.113459
3034,0.244240,0.112811
3035,0.253185,0.113040
3036,0.244996,0.113390
3037,0.270384,0.114034
3038,0.263423,0.114154
3039,0.247828,0.113984
3040,0.255783,0.113519
3041,0.262025,0.113733
3042,0.279075,0.113177
3043,0.252267,0.112900
3044,0.248937,0.113658
3045,0.248438,0.113683
3046,0.250573,0.114002
3047,0.249331,0.113615
3048,0.251896,0.113749
3049,0.256050,0.113357
3050,0.254451,0.113289
3051,0.253628,0.114196
3052,0.251917,0.113628
3053,0.255153,0.113855
3054,0.267864,0.113743
3055,0.255340,0.114388
3056,0.245619,0.114457
3057,0.254389,0.113631
3058,0.273595,0.112734
3059,0.268913,0.114682
3060,0.249188,0.113659
3061,0.255474,0.113336
3062,0.252102,0.113882
3063,0.253655,0.114387
3064,0.247171,0.113616
3065,0.255567,0.113794
3066,0.252504,0.113408
3067,0.249153,0.113296
3068,0.246626,0.113546
3069,0.260284,0.113601
3070,0.258105,0.114452
3071,0.241196,0.113897
3072,0.255326,0.113758
3073,0.254686,0.114414
3074,0.237249,0.113601
3075,0.265985,0.113036
3076,0.257002,0.113244
3077,0.247053,0.114388
3078,0.244171,0.113745
3079,0.252601,0.113522
3080,0.255385,0.113786
3081,0.249343,0.114195
3082,0.241784,0.113907
3083,0.253050,0.113325
3084,0.251705,0.113891
3085,0.239564,0.113543
3086,0.258251,0.113166
3087,0.244935,0.113279
3088,0.262251,0.113832
3089,0.238022,0.114260
3090,0.250784,0.114177
3091,0.253473,0.114093
3092,0.251140,0.113474
3093,0.250131,0.113361
3094,0.260471,0.113645
3095,0.252973,0.113101
3096,0.252907,0.113054
3097,0.245304,0.113935
3098,0.264860,0.114834
3099,0.259204,0.114161
3100,0.266601,0.113280
3101,0.243371,0.114814
3102,0.246748,0.113087
3103,0.262726,0.112702
3104,0.246707,0.113515
3105,0.262850,0.113931
3106,0.245068,0.114176
3107,0.254843,0.113101
3108,0.257459,0.113347
3109,0.251518,0.114194
3110,0.255007,0.113786
3111,0.243590,0.113686
3112,0.240108,0.113124
3113,0.258196,0.113785
3114,0.264396,0.114634
3115,0.249758,0.114108
3116,0.258071,0.113616
3117,0.254991,0.113589
3118,0.253721,0.113583
3119,0.259860,0.112850
3120,0.254532,0.113442
3121,0.256159,0.113388
3122,0.244677,0.114588
3123,0.248343,0.114344
3124,0.255302,0.113920
3125,0.250804,0.113651
3126,0.264121,0.114095
3127,0.250310,0.113300
3128,0.265536,0.113399
3129,0.256096,0.113361
3130,0.257121,0.113592
3131,0.251076,0.113698
3132,0.249328,0.114004
3133,0.259487,0.113621
3134,0.257360,0.113985
3135,0.259602,0.113781
3136,0.248518,0.113925
3137,0.239129,0.113481
3138,0.249636,0.113509
3139,0.257761,0.113100
3140,0.260652,0.113434
3141,0.247675,0.114259
3142,0.244565,0.113982
3143,0.245031,0.114049
3144,0.253675,0.114349
3145,0.241649,0.113313
3146,0.258743,0.113320
3147,0.254481,0.113057
3148,0.249860,0.113328
3149,0.243021,0.113928
3150,0.256621,0.114464
3151,0.246102,0.115794
3152,0.240070,0.113405
3153,0.249380,0.113535
3154,0.248084,0.112874
3155,0.278396,0.112592
3156,0.256706,0.114048
3157,0.253087,0.113421
3158,0.244741,0.113241
3159,0.249236,0.114789
3160,0.258506,0.114632
3161,0.257159,0.113550
3162,0.262583,0.112750
3163,0.245084,0.113522
3164,0.278961,0.113527
3165,0.255212,0.113200
3166,0.247655,0.113475
3167,0.251357,0.114701
3168,0.257519,0.114142
3169,0.264498,0.113537
3170,0.256942,0.113743
3171,0.243712,0.113220
3172,0.254742,0.113716
3173,0.267413,0.113746
3174,0.248893,0.114144
3175,0.253668,0.113648
3176,0.236571,0.113738
3177,0.246017,0.114027
3178,0.249972,0.113485
3179,0.257700,0.113487
3180,0.257869,0.113185
3181,0.245548,0.114524
3182,0.252918,0.114110
3183,0.254677,0.113787
3184,0.246854,0.113647
3185,0.244797,0.113855
3186,0.257421,0.114164
3187,0.258365,0.113643
3188,0.254711,0.114097
3189,0.256712,0.113523
3190,0.245143,0.114034
3191,0.249877,0.113902
3192,0.244582,0.113869
3193,0.242545,0.113680
3194,0.252945,0.113947
3195,0.280691,0.114448
3196,0.256240,0.113640
3197,0.247231,0.113008
3198,0.247347,0.113129
3199,0.258347,0.114102
3200,0.257136,0.114055
3201,0.261514,0.114843
3202,0.253026,0.113585
3203,0.257398,0.113490
3204,0.257394,0.113418
3205,0.245325,0.113559
3206,0.248931,0.113933
3207,0.253231,0.113940
3208,0.249296,0.113159
3209,0.253154,0.113412
3210,0.254716,0.114019
3211,0.249737,0.113728
3212,0.254746,0.114302
3213,0.250876,0.113715
3214,0.254961,0.114358
3215,0.255909,0.114777
3216,0.251423,0.115443
3217,0.259533,0.115338
3218,0.265081,0.116488
3219,0.259773,0.114947
3220,0.251911,0.114951
3221,0.252721,0.115295
3222,0.247724,0.114279
3223,0.251656,0.113751
3224,0.256484,0.113942
3225,0.267251,0.114196
3226,0.265029,0.114992
3227,0.247205,0.113686
3228,0.254656,0.113152
3229,0.271453,0.113631
3230,0.250212,0.113602
3231,0.258372,0.114175
3232,0.252792,0.113712
3233,0.250086,0.113572
3234,0.268008,0.114423
3235,0.254938,0.113943
3236,0.259232,0.113157
3237,0.256379,0.112559
3238,0.258030,0.114076
3239,0.241133,0.113828
3240,0.256776,0.113640
3241,0.256932,0.113518
3242,0.251136,0.114066
3243,0.252887,0.114068
3244,0.258096,0.112641
3245,0.257091,0.113328
3246,0.251480,0.113787
3247,0.247565,0.113855
3248,0.251809,0.114122
3249,0.255959,0.113521
3250,0.258426,0.113491
3251,0.248276,0.115101
3252,0.260597,0.113474
3253,0.261158,0.113368
3254,0.249091,0.114312
3255,0.250374,0.114422
3256,0.243617,0.113033
3257,0.244869,0.113509
3258,0.250169,0.113978
3259,0.253199,0.114010
3260,0.249543,0.114042
3261,0.247087,0.113623
3262,0.255146,0.114331
3263,0.243547,0.114108
3264,0.259946,0.113794
3265,0.254936,0.113286
3266,0.266127,0.113271
3267,0.251288,0.113194
3268,0.247024,0.114941
3269,0.272360,0.114188
3270,0.264697,0.113203
3271,0.271374,0.113463
3272,0.255702,0.114342
3273,0.246546,0.113602
3274,0.250888,0.112360
3275,0.244699,0.112925
3276,0.260377,0.114461
3277,0.252501,0.114285
3278,0.258765,0.114213
3279,0.259560,0.113737
3280,0.263466,0.114221
3281,0.243727,0.113497
3282,0.262309,0.113247
3283,0.250838,0.113303
3284,0.268433,0.113342
3285,0.261939,0.114305
3286,0.252592,0.114451
3287,0.241179,0.114390
3288,0.261767,0.113059
3289,0.236590,0.113584
3290,0.244869,0.114015
3291,0.265404,0.112835
3292,0.261453,0.112966
3293,0.259309,0.114005
3294,0.266995,0.114169
3295,0.242701,0.114203
3296,0.258378,0.114075
3297,0.265260,0.113957
3298,0.244064,0.113693
3299,0.250847,0.113090
3300,0.246202,0.113064
3301,0.249599,0.114700
